title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
女士高腰收腹内裤 – 收腹内裤，另有无痕、轻薄、透气、无缝款式可选，货号 6811,"Da,2XL",24,https://cf.shopee.vn/file/vn-11134207-81ztc-mkj30ud6l3pk3e,http://shopee.vn/product/1715563314/46006048529,Women Clothes,Lingerie & Underwear,IVCN202605250189,345548884779 ,https://detail.1688.com/offer/897331081258.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i6&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,46006048529,,,,Shapewear
女士高腰收腹内裤 – 收腹内裤，另有无痕、轻薄、透气、无缝款式可选，货号 6811,是的，L,24,https://cf.shopee.vn/file/vn-11134207-81ztc-mkj30ud6l3pk3e,http://shopee.vn/product/1715563314/46006048529,Women Clothes,Lingerie & Underwear,IVCN202605250189,345548884782 ,https://detail.1688.com/offer/897331081258.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i6&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,46006048529,,,,Shapewear
女士高腰收腹内裤 – 收腹内裤，另有无痕、轻薄、透气、无缝款式可选，货号 6811,黑色，XL,24,https://cf.shopee.vn/file/vn-11134207-81ztc-mkj30udd0ver31,http://shopee.vn/product/1715563314/46006048529,Women Clothes,Lingerie & Underwear,IVCN202605250189,345548884783 ,https://detail.1688.com/offer/897331081258.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i6&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,46006048529,,,,Shapewear
女士高腰收腹内裤 – 收腹内裤，另有无痕、轻薄、透气、无缝款式可选，货号 6811,是的，M,24,https://cf.shopee.vn/file/vn-11134207-81ztc-mkj30ud6l3pk3e,http://shopee.vn/product/1715563314/46006048529,Women Clothes,Lingerie & Underwear,IVCN202605250189,345548884785 ,https://detail.1688.com/offer/897331081258.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i6&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,46006048529,,,,Shapewear
女士高腰收腹内裤 – 收腹内裤，另有无痕、轻薄、透气、无缝款式可选，货号 6811,黑色，M,24,https://cf.shopee.vn/file/vn-11134207-81ztc-mkj30udd0ver31,http://shopee.vn/product/1715563314/46006048529,Women Clothes,Lingerie & Underwear,IVCN202605250189,345548884786 ,https://detail.1688.com/offer/897331081258.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i6&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,46006048529,,,,Shapewear
女士高腰收腹内裤 – 收腹内裤，另有无痕、轻薄、透气、无缝款式可选，货号 6811,黑色，L,24,https://cf.shopee.vn/file/vn-11134207-81ztc-mkj30udd0ver31,http://shopee.vn/product/1715563314/46006048529,Women Clothes,Lingerie & Underwear,IVCN202605250189,345548884787 ,https://detail.1688.com/offer/897331081258.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i6&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,46006048529,,,,Shapewear
T17727 收腹塑形，肌肉线条，防卷边蕾丝边短裤（长款）,黑色，L码（52.5-62.5公斤）,26,https://cf.shopee.vn/file/sg-11134201-820le-mncoucyl143l0d,http://shopee.vn/product/1715563314/46759323707,Women Clothes,Lingerie & Underwear,IVCN202605250191,267560572111 ,https://detail.1688.com/offer/860627058286.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i15&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,46759323707,,,,Shapewear
T17727 收腹塑形，肌肉线条，防卷边蕾丝边短裤（长款）,从 L 码（52.5-62.5 公斤）,26,https://cf.shopee.vn/file/sg-11134201-820m0-mncoudbj6l8m46,http://shopee.vn/product/1715563314/46759323707,Women Clothes,Lingerie & Underwear,IVCN202605250191,267560572114 ,https://detail.1688.com/offer/860627058286.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i15&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,46759323707,,,,Shapewear
RUDY – WHISPER 蕾丝紧身胸衣上装（现货）无弹力紧身胸衣上装，蕾丝面料，带衬里，后背拉链，胸围 32 英寸。,粉色的,36,https://cf.shopee.co.th/file/th-11134207-81ztl-mmln0vailjiec7,http://shopee.co.th/product/72555058/48658198443,Women Clothes,Lingerie & Underwear,IVCN202605250193,370727125845 ,https://detail.1688.com/offer/1042325212138.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,48658198443,,,,Shapewear
RUDY – WHISPER 蕾丝紧身胸衣上装（现货）无弹力紧身胸衣上装，蕾丝面料，带衬里，后背拉链，胸围 32 英寸。,白色的,36,https://cf.shopee.co.th/file/th-11134207-81zti-mmln0cthi8eb1c,http://shopee.co.th/product/72555058/48658198443,Women Clothes,Lingerie & Underwear,IVCN202605250193,370727125847 ,https://detail.1688.com/offer/1042325212138.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,48658198443,,,,Shapewear
RUDY – WHISPER 蕾丝紧身胸衣上装（现货）无弹力紧身胸衣上装，蕾丝面料，带衬里，后背拉链，胸围 32 英寸。,黑色的,36,https://cf.shopee.co.th/file/th-11134207-81ztm-mmln0a7817gj69,http://shopee.co.th/product/72555058/48658198443,Women Clothes,Lingerie & Underwear,IVCN202605250193,370727125848 ,https://detail.1688.com/offer/1042325212138.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,48658198443,,,,Shapewear
女士复古文艺复兴提花过胸束身衣，无褶边,布朗，M,38,https://cf.shopee.com.br/file/sg-11134201-8226h-mhf3k42jq232df,http://shopee.com.br/product/1664231599/50901986780,Women Clothes,Lingerie & Underwear,IVCN202605250195,315194828099 ,https://detail.1688.com/offer/898056242448.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,50901986780,,,,Shapewear
白色束身衣 FW25 | AYSERKRIS,怀特，S,56,https://cf.shopee.vn/file/vn-11134207-820l4-mgz1hmw0b3t96a,http://shopee.vn/product/430013232/51051245974,Women Clothes,Lingerie & Underwear,IVCN202605273428,330111725140 ,https://detail.1688.com/offer/796786414306.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,51051245974,,,,Shapewear
白色束身衣 FW25 | AYSERKRIS,怀特，M,56,https://cf.shopee.vn/file/vn-11134207-820l4-mgz1hmw0b3t96a,http://shopee.vn/product/430013232/51051245974,Women Clothes,Lingerie & Underwear,IVCN202605273428,330111725141 ,https://detail.1688.com/offer/796786414306.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,51051245974,,,,Shapewear
BELLE塑身连体衣，收紧腰部，隐藏小腹，防止背部赘肉外露 TT016,黑色，XL,77.28,https://cf.shopee.vn/file/vn-11134207-81ztc-mlg2uxyvzcase3,http://shopee.vn/product/1022821849/51307311008,Women Clothes,Lingerie & Underwear,IVCN202605250197,345695750715 ,https://detail.1688.com/offer/975003475519.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,51307311008,,,,Shapewear
【建议选小一码】高级女士黄色紧身胸衣上衣，背面饰有豹纹印花，贴身显瘦。,金色豹纹款，S,37,https://cf.shopee.vn/file/vn-11134207-81ztc-mmk3ywtx337nab,http://shopee.vn/product/14467367/51308125743,Women Clothes,Lingerie & Underwear,IVCN202605250199,390721058045 ,https://detail.1688.com/offer/1004701629535.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i13&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,51308125743,,,,Shapewear
短款加垫提臀短裤，自然提臀，透气面料，贴身剪裁，无缝设计 QL037,黑色 - 固定泡沫，S,10.05,https://cf.shopee.vn/file/vn-11134207-81ztc-mkcgnh7a1zig44,http://shopee.vn/product/28684647/51602243804,Women Clothes,Lingerie & Underwear,IVCN202605204011,330529978356 ,https://detail.1688.com/offer/948533635347.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,51602243804,,,,Shapewear
短款加垫提臀短裤，自然提臀，透气面料，贴身剪裁，无缝设计 QL037,黑色 - 固定泡沫，M,9.22,https://cf.shopee.vn/file/vn-11134207-81ztc-mkcgnh7a1zig44,http://shopee.vn/product/28684647/51602243804,Women Clothes,Lingerie & Underwear,IVCN202605204011,330529978357 ,https://detail.1688.com/offer/948533635347.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,51602243804,,,,Shapewear
短款加垫提臀短裤，自然提臀，透气面料，贴身剪裁，无缝设计 QL037,皮革 - 固定泡沫，S,10.05,https://cf.shopee.vn/file/vn-11134207-81ztc-mkcgn1p0bh8o94,http://shopee.vn/product/28684647/51602243804,Women Clothes,Lingerie & Underwear,IVCN202605204011,330529978360 ,https://detail.1688.com/offer/948533635347.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,51602243804,,,,Shapewear
短款加垫提臀短裤，自然提臀，透气面料，贴身剪裁，无缝设计 QL037,皮革 - 固定泡沫，M,9.75,https://cf.shopee.vn/file/vn-11134207-81ztc-mkcgn1p0bh8o94,http://shopee.vn/product/28684647/51602243804,Women Clothes,Lingerie & Underwear,IVCN202605204011,330529978361 ,https://detail.1688.com/offer/822056406885.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,51602243804,,,,Shapewear
短款加垫提臀短裤，自然提臀，透气面料，贴身剪裁，无缝设计 QL037,皮革 - 固定泡沫，L,10.19,https://cf.shopee.vn/file/vn-11134207-81ztc-mkcgn1p0bh8o94,http://shopee.vn/product/28684647/51602243804,Women Clothes,Lingerie & Underwear,IVCN202605204011,330529978362 ,https://detail.1688.com/offer/822056406885.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,51602243804,,,,Shapewear
Feelsy塑身衣，采用优质Bodygen面料，提胸、收紧腰部，并减少背部和腋下脂肪。Sline02,唾液 02_是，M,35,https://cf.shopee.vn/file/vn-11134207-820l4-mgq05urqtte272,http://shopee.vn/product/1474756136/53650892681,Women Clothes,Lingerie & Underwear,IVCN202605204013,400081120476 ,https://detail.1688.com/offer/1002180136075.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,53650892681,,,,Shapewear
高级手臂、背部和腋下塑形紧身胸衣，适用于吸脂和隆胸术后,AG10皮革，上臂周长24-26厘米,45,https://cf.shopee.vn/file/vn-11134207-820l4-mglsv10bd2bu37,http://shopee.vn/product/751797903/55000726713,Women Clothes,Lingerie & Underwear,IVCN202605273430,340064634330 ,https://detail.1688.com/offer/913579489469.html?spm=0.0.0.0,,2026/5/28,55000726713,,,,Shapewear
高级塑形腰带，含20根钢骨，收腹，不卷边，矫正姿势,黑色，G 44,32,https://cf.shopee.com.br/file/br-11134207-7r98o-ma6bhyslx0g11a,http://shopee.com.br/product/754935042/55205123859,Women Clothes,Lingerie & Underwear,IVCN202605273432,307356626238 ,https://detail.1688.com/offer/863555868209.html?spm=0.0.0.0,,2026/5/28,55205123859,,,,Shapewear
高级塑形腰带，含20根钢骨，收腹，不卷边，矫正姿势,黑色，GG 46,32,https://cf.shopee.com.br/file/br-11134207-7r98o-ma6bhyslx0g11a,http://shopee.com.br/product/754935042/55205123859,Women Clothes,Lingerie & Underwear,IVCN202605273432,307356626239 ,https://detail.1688.com/offer/863555868209.html?spm=0.0.0.0,,2026/5/28,55205123859,,,,Shapewear
高级手臂、背部和腋下塑形紧身胸衣，适用于吸脂和隆胸术后,AG10，XS码真皮，上臂围21-23厘米,47.62,https://cf.shopee.vn/file/vn-11134207-820l4-mh5yphj3exhlbb,http://shopee.vn/product/340853710/55351540577,Women Clothes,Lingerie & Underwear,IVCN202605273434,355140806272 ,https://detail.1688.com/offer/1030090212799.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,55351540577,,,,Shapewear
高级手臂、背部和腋下塑形紧身胸衣，适用于吸脂和隆胸术后,AG10 皮革，M 码，上臂围 27-29 厘米,47.6,https://cf.shopee.vn/file/vn-11134207-820l4-mh5yphj3exhlbb,http://shopee.vn/product/340853710/55351540577,Women Clothes,Lingerie & Underwear,IVCN202605273434,355140806274 ,https://detail.1688.com/offer/1030090212799.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,55351540577,,,,Shapewear
616#（3件套）蕾丝塑身裤“浪漫樱花系列”,L（45-58公斤）,15.5,https://cf.shopee.vn/file/sg-11134201-81zv4-mmzu9pj0qr5y0d,http://shopee.vn/product/1715563314/55958730272,Women Clothes,Lingerie & Underwear,IVCN202605273436,440774968905 ,https://detail.1688.com/offer/1032797589875.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i14&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,55958730272,,,,Shapewear
Callalady加垫内裤可自然提拉臀部和髋部，贴合下腹部且无痕，并具有高弹性。尺码34,肤色，M码,19,https://cf.shopee.vn/file/vn-11134207-81ztc-mlpt803hpvcx22,http://shopee.vn/product/974343846/56207021419,Women Clothes,Lingerie & Underwear,IVCN202605273438,430626454217 ,https://detail.1688.com/offer/1033420025156.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,56207021419,,,,Shapewear
丝绒网纱细节紧身胸衣 | AYSERKRIS,黑色，S,31,https://cf.shopee.vn/file/vn-11134207-820l4-mgwf0vyl4d1na9,http://shopee.vn/product/430013232/56251118330,Women Clothes,Lingerie & Underwear,IVCN202605273440,315102572131 ,https://detail.1688.com/offer/903947304983.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,56251118330,,,,Shapewear
束腰（7）或许可以搭配衬衫。系带束腰，收紧腰部，修饰身材。,全套奶油色，腰围（60-67厘米）,51.86,https://cf.shopee.vn/file/vn-11134207-81ztc-mmim2n681o1w1a,http://shopee.vn/product/34592883/56508060219,Women Clothes,Lingerie & Underwear,IVCN202605273442,355715421163 ,https://detail.1688.com/offer/870209403595.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,56508060219,,,,Shapewear
束腰（7）或许可以搭配衬衫。系带束腰，收紧腰部，修饰身材。,"Cả Set Kem,M 为 (68-75cm)",51.87,https://cf.shopee.vn/file/vn-11134207-81ztc-mmim2n681o1w1a,http://shopee.vn/product/34592883/56508060219,Women Clothes,Lingerie & Underwear,IVCN202605273442,355715421164 ,https://detail.1688.com/offer/870209403595.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,56508060219,,,,Shapewear
束腰（7）或许可以搭配衬衫。系带束腰，收紧腰部，修饰身材。,整套衣服都是黑色的，尺码为S（腰围60-67厘米）。,51.96,https://cf.shopee.vn/file/vn-11134207-81ztc-mmim3wrylvd4cc,http://shopee.vn/product/34592883/56508060219,Women Clothes,Lingerie & Underwear,IVCN202605273442,355715421172 ,https://detail.1688.com/offer/999726430365.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,56508060219,,,,Shapewear
束腰（7）或许可以搭配衬衫。系带束腰，收紧腰部，修饰身材。,整套衣服都是黑色的，尺码为M（腰围68-75厘米）。,51.96,https://cf.shopee.vn/file/vn-11134207-81ztc-mmim3wrylvd4cc,http://shopee.vn/product/34592883/56508060219,Women Clothes,Lingerie & Underwear,IVCN202605273442,355715421173 ,https://detail.1688.com/offer/999726430365.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,56508060219,,,,Shapewear
束腰（7）或许可以搭配衬衫。系带束腰，收紧腰部，修饰身材。,黑色套装，L码（腰围76-83厘米）,51.86,https://cf.shopee.vn/file/vn-11134207-81ztc-mmim3wrylvd4cc,http://shopee.vn/product/34592883/56508060219,Women Clothes,Lingerie & Underwear,IVCN202605273442,355715421174 ,https://detail.1688.com/offer/999726430365.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,56508060219,,,,Shapewear
蜜桃蜂蜜女士高腰束身衣无缝收腹衣,S(45-55kg),11.89,https://cf.shopee.com.my/file/my-11134207-820lg-mkkluu9sczra41,http://shopee.com.my/product/997891515/56706157046,Women Clothes,Lingerie & Underwear,IVCN202605273444,315560316825 ,https://detail.1688.com/offer/988352704208.html?kj_agent_plugin=aliprice&fromkv=xytTrace:0,,2026/5/28,56706157046,,,,Shapewear
蜜桃蜂蜜女士高腰束身衣无缝收腹衣,M（55-70公斤）,12.76,https://cf.shopee.com.my/file/my-11134207-820lg-mkkluu9sczra41,http://shopee.com.my/product/997891515/56706157046,Women Clothes,Lingerie & Underwear,IVCN202605273444,315560316826 ,https://detail.1688.com/offer/988352704208.html?kj_agent_plugin=aliprice&fromkv=xytTrace:1,,2026/5/28,56706157046,,,,Shapewear
蜜桃蜂蜜女士高腰束身衣无缝收腹衣,XL（70-85公斤）,12.92,https://cf.shopee.com.my/file/my-11134207-820lg-mkkluu9sczra41,http://shopee.com.my/product/997891515/56706157046,Women Clothes,Lingerie & Underwear,IVCN202605273444,315560316828 ,https://detail.1688.com/offer/988352704208.html?kj_agent_plugin=aliprice&fromkv=xytTrace:3,,2026/5/28,56706157046,,,,Shapewear
Catherine 塑身胸衣 | 优雅、弹力十足、修饰身形的塑身胸衣，带钢圈罩杯。,白色，XXS码（腰围<64）,38.25,https://cf.shopee.vn/file/vn-11134207-81ztc-mm7fe4pl8gsgd4,http://shopee.vn/product/58087199/57100954775,Women Clothes,Lingerie & Underwear,IVCN202605204015,360093998702 ,https://detail.1688.com/offer/931536941745.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,57100954775,,,,Shapewear
Catherine 塑身胸衣 | 优雅、弹力十足、修饰身形的塑身胸衣，带钢圈罩杯。,白色，XS码（腰围<68）,37.85,https://cf.shopee.vn/file/vn-11134207-81ztc-mm7fe4pl8gsgd4,http://shopee.vn/product/58087199/57100954775,Women Clothes,Lingerie & Underwear,IVCN202605204015,360093998703 ,https://detail.1688.com/offer/931536941745.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,57100954775,,,,Shapewear
Catherine 塑身胸衣 | 优雅、弹力十足、修饰身形的塑身胸衣，带钢圈罩杯。,白色，S码（腰围<71）,37.67,https://cf.shopee.vn/file/vn-11134207-81ztc-mm7fe4pl8gsgd4,http://shopee.vn/product/58087199/57100954775,Women Clothes,Lingerie & Underwear,IVCN202605204015,360093998704 ,https://detail.1688.com/offer/931536941745.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,57100954775,,,,Shapewear
Catherine 塑身胸衣 | 优雅、弹力十足、修饰身形的塑身胸衣，带钢圈罩杯。,白色，M码（腰围<76）,37.23,https://cf.shopee.vn/file/vn-11134207-81ztc-mm7fe4pl8gsgd4,http://shopee.vn/product/58087199/57100954775,Women Clothes,Lingerie & Underwear,IVCN202605204015,360093998705 ,https://detail.1688.com/offer/931536941745.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,57100954775,,,,Shapewear
Catherine 塑身胸衣 | 优雅、弹力十足、修饰身形的塑身胸衣，带钢圈罩杯。,黑色，XS码（腰围<68）,37.03,https://cf.shopee.vn/file/vn-11134207-81ztc-mnufd74lzx8i3f,http://shopee.vn/product/58087199/57100954775,Women Clothes,Lingerie & Underwear,IVCN202605204015,360093998709 ,https://detail.1688.com/offer/931536941745.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,57100954775,,,,Shapewear
Catherine 塑身胸衣 | 优雅、弹力十足、修饰身形的塑身胸衣，带钢圈罩杯。,黑色，M码（腰围<76厘米）,37.08,https://cf.shopee.vn/file/vn-11134207-81ztc-mnufd74lzx8i3f,http://shopee.vn/product/58087199/57100954775,Women Clothes,Lingerie & Underwear,IVCN202605204015,360093998711 ,https://detail.1688.com/offer/864434856814.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i11&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,57100954775,,,,Shapewear
【辣妹日记】新款二合一桑拿腰带：全新三层设计——束腰带和塑身腰带。,黑色，XL,13,https://cf.shopee.co.th/file/th-11134207-81ztn-mlhi40sim5mrc1,http://shopee.co.th/product/1525682113/57456855802,Women Clothes,Lingerie & Underwear,IVCN202605273446,272438409022 ,https://detail.1688.com/offer/978153564938.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,57456855802,,,,Shapewear
大码塑身连体衣，具有压缩、瘦身、收腹提臀效果,贝格，G,42.92,https://cf.shopee.com.br/file/br-11134207-81ztc-mjf1l9mfq8eb72,http://shopee.com.br/product/1553660785/58203174056,Women Clothes,Lingerie & Underwear,IVCN202605204017,169412635899 ,https://detail.1688.com/offer/825195995574.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,58203174056,,,,Shapewear
大码塑身连体衣，具有压缩、瘦身、收腹提臀效果,米色，GG,42.92,https://cf.shopee.com.br/file/br-11134207-81ztc-mjf1l9mfq8eb72,http://shopee.com.br/product/1553660785/58203174056,Women Clothes,Lingerie & Underwear,IVCN202605204017,169412635905 ,https://detail.1688.com/offer/693247175411.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i12&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,58203174056,,,,Shapewear
大码塑身连体衣，具有压缩、瘦身、收腹提臀效果,贝格，M,37.5,https://cf.shopee.com.br/file/br-11134207-81ztc-mjf1l9mfq8eb72,http://shopee.com.br/product/1553660785/58203174056,Women Clothes,Lingerie & Underwear,IVCN202605204017,169412635909 ,https://detail.1688.com/offer/669836771613.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,58203174056,,,,Shapewear
大码塑身连体衣，具有压缩、瘦身、收腹提臀效果,因此，M,43.38,https://cf.shopee.com.br/file/br-11134207-81ztc-mjf1l9mcuadecc,http://shopee.com.br/product/1553660785/58203174056,Women Clothes,Lingerie & Underwear,IVCN202605204017,169412635911 ,https://detail.1688.com/offer/825195995574.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,58203174056,,,,Shapewear
Body Selene 无缝高压缩塑身衣,巧克力，M,10.5,https://cf.shopee.com.br/file/sg-11134201-8261m-mlwfjisl5mvj29,http://shopee.com.br/product/1741482700/58207018134,Women Clothes,Lingerie & Underwear,IVCN202605273448,228802039305 ,https://detail.1688.com/offer/952177954192.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,58207018134,,,,Shapewear
塑身衣，内置胸罩，露背设计，透明肩带。,裸体，P/M,14.2,https://cf.shopee.com.br/file/br-11134207-81z1k-mgccd2ikg74490,http://shopee.com.br/product/230567148/58250065765,Women Clothes,Lingerie & Underwear,IVCN202605273450,139653219702 ,https://detail.1688.com/offer/761869438384.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,58250065765,,,,Shapewear
塑身衣，内置胸罩，露背设计，透明肩带。,裸体，G/GG,17.89,https://cf.shopee.com.br/file/br-11134207-81z1k-mgccd2ikg74490,http://shopee.com.br/product/230567148/58250065765,Women Clothes,Lingerie & Underwear,IVCN202605273450,139653219703 ,https://detail.1688.com/offer/741055415740.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,58250065765,,,,Shapewear
塑形瘦身腰带，可减少腹部脂肪，缩小腰围，改善体态，并有助于减肥。,M,19.96,https://cf.shopee.com.br/file/br-11134207-81z1k-mic1lowzcao649,http://shopee.com.br/product/1697252005/58252049249,Women Clothes,Lingerie & Underwear,IVCN202605204019,228796717023 ,https://detail.1688.com/offer/988768028710.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i8&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,58252049249,,,,Shapewear
塑形瘦身腰带，可减少腹部脂肪，缩小腰围，改善体态，并有助于减肥。,XXG,19.96,https://cf.shopee.com.br/file/br-11134207-81z1k-mic1lowzgidib8,http://shopee.com.br/product/1697252005/58252049249,Women Clothes,Lingerie & Underwear,IVCN202605204019,228796717026 ,https://detail.1688.com/offer/988768028710.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i8&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,58252049249,,,,Shapewear
闪亮亮片束身腰带，派对服装，弹性材质，PU皮革,金色，独一无二,9.3,https://cf.shopee.com.br/file/sg-11134201-82629-mj4unwtftvk782,http://shopee.com.br/product/1684686983/58252724435,Women Clothes,Lingerie & Underwear,IVCN202605273452,189616421008 ,https://detail.1688.com/offer/745332978583.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,58252724435,,,,Shapewear
女士塑形连体衣，带衬垫罩杯，无缝设计，高支撑力,M 背心 42，米色,31.6,https://cf.shopee.com.br/file/sg-11134201-8260s-mjsex7ucan7rfb,http://shopee.com.br/product/1725718775/58253820494,Women Clothes,Lingerie & Underwear,IVCN202605273454,179724399073 ,https://detail.1688.com/offer/895233819525.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i16&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/5/28,58253820494,,,,Shapewear
女士塑形连体衣，带衬垫罩杯，无缝设计，高支撑力,礼品 44，米色,38.8,https://cf.shopee.com.br/file/sg-11134201-8260s-mjsex7ucan7rfb,http://shopee.com.br/product/1725718775/58253820494,Women Clothes,Lingerie & Underwear,IVCN202605273454,179724399076 ,https://detail.1688.com/offer/888580865505.html?spm=a26352.b28411319/2508.0.0,,2026/5/28,58253820494,,,,Shapewear
