title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
高级无缝罗纹高腰紧身裤，适合健身训练。,1 个浅灰色腿罐 1 个淡紫色-S/M 背心 34/40,39,https://cf.shopee.com.br/file/br-11134207-820li-ml6m5lmhklqfd8,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,179725506051,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1个浅灰色腿罐 1个婴儿蓝-S/M 背心 34/40,39,https://cf.shopee.com.br/file/br-11134207-820lb-ml6m5lmhge1313,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,179725506053,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1 腿罐/棕色-S/M 背心 34/40,10.11,https://cf.shopee.com.br/file/br-11134207-81ztc-mjpncxa2wpohb8,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,179725506054,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1 个浅灰色腿罐 1 个淡紫色-L/XL 尺码 40/44,39,https://cf.shopee.com.br/file/br-11134207-820li-ml6m5lmhklqfd8,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,179725506057,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1 个腿罐/黑色 1 个米色-S/M 背心 34/40,39,https://cf.shopee.com.br/file/br-11134207-81ztc-mki40tlbxh4y3a,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,189185608302,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1个腿罐/黑色 1个丁香色-S/M 背心 34/40,39,https://cf.shopee.com.br/file/br-11134207-81ztc-mki40tlbyvpeac,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,189185608303,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1条腿罐装皇家蓝，1条棕色-L/XL 尺码 40/44,39,https://cf.shopee.com.br/file/br-11134207-81ztc-mjva8mtj05q9c4,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,228798909672,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1 腿罐/葡萄酒-L/XL 尺码 40/46,10.41,https://cf.shopee.com.br/file/br-11134207-81ztc-mjo342u9patd4d,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,229435605117,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1 腿罐/深灰色-L/XL 尺码 40/46,5.32,https://cf.shopee.com.br/file/br-11134207-81ztc-mjo342u9qpdta4,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,229435605132,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1 Leg Can/ Azul Royal-L/XL 尺码 40/46,6.77,https://cf.shopee.com.br/file/br-11134207-81ztc-mjg6er9j1kapfa,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,229435605134,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
高级无缝罗纹高腰紧身裤，适合健身训练。,1 腿罐/葡萄酒-S/M 背心 36/40,8.67,https://cf.shopee.com.br/file/br-11134207-81ztc-mjo342u9patd4d,http://shopee.com.br/product/993471775/58250509582,Women Clothes,Pants & Leggings,IVCN202603304452,239434984437,https://detail.1688.com/offer/911400547543.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0bab14ad17744922827107454e0e4b&token=pFcKYaaUUDdaUfq2s4FGhtLZtuRI05NF7CqXc9ZKgQAjsfH4wMAyA7doO4wrdF9W&tracelog=cps&clickid=c8aba00a2e1e4774428916f64f8fe08f&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8923727229EF0C334A65B0D0D74100AC3A9F64762F16597E036C9C73ECCE5BA40576111B6759B3A6806104480E66C239AB5E94264C6EB2199B86A26EE75FC0E90D20E1435442FB32F11BB43F94CF935934480C91FD9833782B6%26cbu_cps_trace_flag%3Dwrite,,2026/3/30,58250509582,,,29,Leggings & Treggings
女士阔腿牛仔裤配高腰亮片包,蓝色的-44,#N/A,https://cf.shopee.com.br/file/br-11134207-7r98o-mb8efaf6eewp5a,http://shopee.com.br/product/1109209973/20598265054,Women Clothes,Jeans,IVCN202603304542,179406838457,https://detail.1688.com/offer/1002447369770.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/3/30,20598265054,,,4,
女士阔腿牛仔裤配高腰亮片包,蓝色的-38,#N/A,https://cf.shopee.com.br/file/br-11134207-7r98o-mb8efaf6eewp5a,http://shopee.com.br/product/1109209973/20598265054,Women Clothes,Jeans,IVCN202603304542,179406838461,https://detail.1688.com/offer/1002447369770.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/3/30,20598265054,,,4,
女士阔腿牛仔裤配高腰亮片包,蓝色的-40,#N/A,https://cf.shopee.com.br/file/br-11134207-7r98o-mb8efaf6eewp5a,http://shopee.com.br/product/1109209973/20598265054,Women Clothes,Jeans,IVCN202603304542,179406838462,https://detail.1688.com/offer/1002447369770.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/3/30,20598265054,,,4,
女士阔腿牛仔裤配高腰亮片包,蓝色的-42,#N/A,https://cf.shopee.com.br/file/br-11134207-7r98o-mb8efaf6eewp5a,http://shopee.com.br/product/1109209973/20598265054,Women Clothes,Jeans,IVCN202603304542,179406838460,https://detail.1688.com/offer/1002447369770.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/3/30,20598265054,,,4,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,大理石牛仔裤-44,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8marm6d,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083480,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,大理石牛仔裤-42,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8marm6d,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083491,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,浅色牛仔裤-38,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8kw762c,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083478,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,大理石牛仔裤-40,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8marm6d,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083479,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,大理石牛仔裤-48,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8marm6d,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083481,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,浅色牛仔裤-36,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8kw762c,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083482,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,浅色牛仔裤-40,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8kw762c,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083483,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,大理石牛仔裤-36,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8marm6d,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083484,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,浅色牛仔裤-42,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8kw762c,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083486,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,浅色牛仔裤-44,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8kw762c,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083487,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,大理石牛仔裤-38,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8marm6d,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083488,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
中长款大理石纹牛仔裙，配皮带，适合基督教和福音派女性穿着，货号 1218,浅色牛仔裤-46,35.5,https://cf.shopee.com.br/file/br-11134207-81z1k-mdy104v8kw762c,http://shopee.com.br/product/319845683/23993835048,Women Clothes,Skirts,IVCN202604010444,139652083489,https://detail.1688.com/offer/722660971376.html?spm=a26352.b28411319/2508.0.0,,2026/4/1,23993835048,,,12,
Peridou 女式成衣裤装教师制服（仅裤子）,B1P 周二/周四-M,49.8,https://cf.shopee.ph/file/ph-11134207-7ra0s-mc3e18r68p8w47,http://shopee.ph/product/1585114932/24495935410,Women Clothes,Pants & Leggings,IVCN202604010462,270697820845,https://detail.1688.com/offer/1029333160974.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24495935410,,,21,Pants
Peridou 女式成衣裤装教师制服（仅裤子）,B1P 周二/周四-XS,55.63,https://cf.shopee.ph/file/ph-11134207-7ra0s-mc3e18r68p8w47,http://shopee.ph/product/1585114932/24495935410,Women Clothes,Pants & Leggings,IVCN202604010462,270697820848,https://detail.1688.com/offer/1029333160974.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24495935410,,,21,Pants
Peridou 女式成衣裤装教师制服（仅裤子）,A1P 星期一-L,52.73,https://cf.shopee.ph/file/ph-11134207-7ra0j-mc3e15n2sql34a,http://shopee.ph/product/1585114932/24495935410,Women Clothes,Pants & Leggings,IVCN202604010462,270697820859,https://detail.1688.com/offer/1029333160974.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24495935410,,,21,Pants
Peridou 女式成衣裤装教师制服（仅裤子）,A1P 星期一-XL,49.83,https://cf.shopee.ph/file/ph-11134207-7ra0j-mc3e15n2sql34a,http://shopee.ph/product/1585114932/24495935410,Women Clothes,Pants & Leggings,IVCN202604010462,270697820860,https://detail.1688.com/offer/1029333160974.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24495935410,,,21,Pants
Peridou 女式成衣裤装教师制服（仅裤子）,B1P 周二/周四-XL,50.11,https://cf.shopee.ph/file/ph-11134207-7ra0s-mc3e18r68p8w47,http://shopee.ph/product/1585114932/24495935410,Women Clothes,Pants & Leggings,IVCN202604010462,270697820861,https://detail.1688.com/offer/1029333160974.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24495935410,,,21,Pants
Peridou 女式成衣裤装教师制服（仅裤子）,B1P 周二/周四-2XL,49.92,https://cf.shopee.ph/file/ph-11134207-7ra0s-mc3e18r68p8w47,http://shopee.ph/product/1585114932/24495935410,Women Clothes,Pants & Leggings,IVCN202604010462,270697820864,https://detail.1688.com/offer/1029333160974.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24495935410,,,21,Pants
Peridou 女式成衣裤装教师制服（仅裤子）,C1P 周三-M,50.54,https://cf.shopee.ph/file/ph-11134207-7ra0g-mc3e1c8l566vb0,http://shopee.ph/product/1585114932/24495935410,Women Clothes,Pants & Leggings,IVCN202604010462,270697820866,https://detail.1688.com/offer/1029333160974.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24495935410,,,21,Pants
Peridou 女式成衣裤装教师制服（仅裤子）,A1P 星期一-M,49.71,https://cf.shopee.ph/file/ph-11134207-7ra0j-mc3e15n2sql34a,http://shopee.ph/product/1585114932/24495935410,Women Clothes,Pants & Leggings,IVCN202604010462,270697820867,https://detail.1688.com/offer/1029333160974.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24495935410,,,21,Pants
Peridou 女式成衣裤装教师制服（仅裤子）,B1P 周二/周四-L,50.99,https://cf.shopee.ph/file/ph-11134207-7ra0s-mc3e18r68p8w47,http://shopee.ph/product/1585114932/24495935410,Women Clothes,Pants & Leggings,IVCN202604010462,270697820871,https://detail.1688.com/offer/1029333160974.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i4&source=action%23offerItem%3Borigin%23shopee.ph&amug_biz=oneself&amug_fl_src=awakeId_982,,2026/4/1,24495935410,,,21,Pants
